2.06677e+07 1.16782e+11 2.02358e+11 
6.54364e+07 1.31451e+12 1.07765e+12 
-1.45534e+11 -3.15901e+10 -1.28419e+11 
-1.89902e+11 -6.5367e+09 7.3686e+10 


1.99336e+07 5.36306e+09 1.18701e+10 
-1.3507e+11 -2.55676e+11 1.91692e+10 
2.07849e+07 1.10098e+11 2.06173e+11 
6.55999e+07 1.31897e+12 1.08031e+12 
-1.54789e+11 -3.11347e+10 -1.26481e+11 
-1.91677e+11 -8.74426e+09 8.26263e+10 


2.00167e+07 5.41077e+09 1.18921e+10 
-1.29309e+11 -2.5731e+11 1.91783e+10 
2.09003e+07 1.03293e+11 2.09773e+11 
6.57633e+07 1.32342e+12 1.08297e+12 
-1.63843e+11 -3.06302e+10 -1.24357e+11 
-1.93175e+11 -1.09326e+10 9.14712e+10 


2.00976e+07 5.45905e+09 1.19152e+10 
-1.23485e+11 -2.58821e+11 1.91842e+10 
2.1014e+07 9.63749e+10 2.13154e+11 
6.59265e+07 1.32787e+12 1.08562e+12 
-1.72701e+11 -3.00808e+10 -1.22063e+11 
-1.94412e+11 -1.31001e+10 1.00215e+11 


2.01764e+07 5.50786e+09 1.19394e+10 
-1.176e+11 -2.60204e+11 1.91867e+10 
2.11258e+07 8.93516e+10 2.16313e+11 
6.60897e+07 1.33232e+12 1.08827e+12 
-1.81365e+11 -2.94901e+10 -1.19613e+11 
-1.95404e+11 -1.52451e+10 1.08854e+11 


2.02531e+07 5.55717e+09 1.19647e+10 
-1.11656e+11 -2.61458e+11 1.91858e+10 
2.12357e+07 8.22309e+10 2.19245e+11 
6.62527e+07 1.33676e+12 1.09092e+12 
-1.89841e+11 -2.88617e+10 -1.17021e+11 
-1.96165e+11 -1.73666e+10 1.17384e+11 


2.03278e+07 5.60694e+09 1.19912e+10 
-1.05656e+11 -2.62581e+11 1.91816e+10 
2.13435e+07 7.5021e+10 2.21949e+11 
6.64157e+07 1.3412e+12 1.09357e+12 
-1.98132e+11 -2.81986e+10 -1.143e+11 
-1.96709e+11 -1.94635e+10 1.25803e+11 


2.04006e+07 5.65712e+09 1.20189e+10 
-9.96016e+10 -2.63571e+11 1.91739e+10 
2.14493e+07 6.77298e+10 2.24421e+11 
6.65785e+07 1.34564e+12 1.09621e+12 
-2.06242e+11 -2.75038e+10 -1.11459e+11 
-1.97049e+11 -2.15352e+10 1.34109e+11 


2.04717e+07 5.70767e+09 1.20477e+10 
-9.34954e+10 -2.64425e+11 1.91628e+10 
2.15528e+07 6.03658e+10 2.26658e+11 
6.67412e+07 1.35007e+12 1.09885e+12 
-2.14177e+11 -2.67797e+10 -1.0851e+11 
-1.97195e+11 -2.3581e+10 1.423e+11 


2.0541e+07 5.75856e+09 1.20778e+10 
-8.734e+10 -2.65141e+11 1.91483e+10 
2.16542e+07 5.29372e+10 2.28659e+11 
6.69037e+07 1.35451e+12 1.10149e+12 
-2.21941e+11 -2.60288e+10 -1.05461e+11 
-1.9716e+11 -2.56005e+10 1.50376e+11 


2.06087e+07 5.80973e+09 1.2109e+10 
-8.11377e+10 -2.65716e+11 1.91303e+10 
2.17532e+07 4.54524e+10 2.30422e+11 
6.70662e+07 1.35893e+12 1.10413e+12 
-2.29538e+11 -2.52533e+10 -1.02321e+11 
-1.96954e+11 -2.75934e+10 1.58337e+11 


2.06748e+07 5.86116e+09 1.21414e+10 
-7.48912e+10 -2.6615e+11 1.91089e+10 
2.18498e+07 3.79198e+10 2.31946e+11 
6.72286e+07 1.36336e+12 1.10676e+12 
-2.36973e+11 -2.44551e+10 -9.90971e+10 
-1.96586e+11 -2.95596e+10 1.66183e+11 


2.07393e+07 5.91279e+09 1.21751e+10 
-6.86033e+10 -2.66439e+11 1.9084e+10 
2.19438e+07 3.03478e+10 2.3323e+11 
6.73908e+07 1.36778e+12 1.10939e+12 
-2.4425e+11 -2.36361e+10 -9.57966e+10 
-1.96066e+11 -3.14989e+10 1.73913e+11 


2.08025e+07 5.96458e+09 1.22099e+10 
-6.22767e+10 -2.66581e+11 1.90556e+10 
2.20353e+07 2.2745e+10 2.34272e+11 
6.75529e+07 1.3722e+12 1.11202e+12 
-2.51373e+11 -2.2798e+10 -9.2426e+10 
-1.95402e+11 -3.34114e+10 1.81529e+11 


2.08642e+07 6.01649e+09 1.2246e+10 
-5.59143e+10 -2.66574e+11 1.90237e+10 
2.21242e+07 1.51197e+10 2.35073e+11 
6.7715e+07 1.37662e+12 1.11465e+12 
-2.58347e+11 -2.19423e+10 -8.8991e+10 
-1.94601e+11 -3.5297e+10 1.89032e+11 


2.09247e+07 6.06848e+09 1.22833e+10 
-4.95192e+10 -2.66416e+11 1.89883e+10 
2.22102e+07 7.48045e+09 2.35633e+11 
6.78769e+07 1.38103e+12 1.11727e+12 
-2.65176e+11 -2.10703e+10 -8.54972e+10 
-1.93672e+11 -3.71558e+10 1.96421e+11 


2.09839e+07 6.12051e+09 1.23217e+10 
-4.30945e+10 -2.66105e+11 1.89494e+10 
2.22935e+07 -1.64523e+08 2.35952e+11 
6.80387e+07 1.38544e+12 1.1199e+12 
-2.71864e+11 -2.01835e+10 -8.19495e+10 
-1.9262e+11 -3.89881e+10 2.03699e+11 


2.10419e+07 6.17253e+09 1.23614e+10 
-3.66433e+10 -2.65639e+11 1.89071e+10 
2.23738e+07 -7.80688e+09 2.36031e+11 
6.82004e+07 1.38984e+12 1.12251e+12 
-2.78414e+11 -1.9283e+10 -7.83524e+10 
-1.91453e+11 -4.07941e+10 2.10866e+11 


2.10987e+07 6.22451e+09 1.24024e+10 
-3.01691e+10 -2.65015e+11 1.88612e+10 
2.24511e+07 -1.54384e+10 2.3587e+11 
6.8362e+07 1.39425e+12 1.12513e+12 
-2.84831e+11 -1.83699e+10 -7.47101e+10 
-1.90177e+11 -4.25738e+10 2.17924e+11 


2.11544e+07 6.2764e+09 1.24445e+10 
-2.36753e+10 -2.64232e+11 1.8812e+10 
2.25253e+07 -2.3051e+10 2.35472e+11 
6.85235e+07 1.39865e+12 1.12775e+12 
-2.91117e+11 -1.74453e+10 -7.10266e+10 
-1.88797e+11 -4.43277e+10 2.24874e+11 


2.12091e+07 6.32817e+09 1.24877e+10 
-1.71654e+10 -2.63287e+11 1.87593e+10 
2.25964e+07 -3.06365e+10 2.34838e+11 
6.86848e+07 1.40305e+12 1.13036e+12 
-2.97277e+11 -1.65101e+10 -6.73053e+10 
-1.87318e+11 -4.6056e+10 2.31718e+11 


2.12628e+07 6.37977e+09 1.25322e+10 
-1.06432e+10 -2.62179e+11 1.87031e+10 
2.26644e+07 -3.81873e+10 2.33969e+11 
6.88461e+07 1.40744e+12 1.13297e+12 
-3.03314e+11 -1.55651e+10 -6.35496e+10 
-1.85747e+11 -4.7759e+10 2.38456e+11 


2.13156e+07 6.43116e+09 1.25778e+10 
-4.11241e+09 -2.60906e+11 1.86436e+10 
2.27291e+07 -4.56954e+10 2.32869e+11 
6.90073e+07 1.41183e+12 1.13557e+12 
-3.09231e+11 -1.46111e+10 -5.97626e+10 
-1.84086e+11 -4.9437e+10 2.45091e+11 


2.13674e+07 6.48231e+09 1.26246e+10 
2.42299e+09 -2.59465e+11 1.85807e+10 
2.27905e+07 -5.31534e+10 2.31539e+11 
6.91684e+07 1.41622e+12 1.13818e+12 
-3.1503e+11 -1.3649e+10 -5.59471e+10 
-1.82341e+11 -5.10904e+10 2.51623e+11 


2.14184e+07 6.53318e+09 1.26726e+10 
8.95891e+09 -2.57855e+11 1.85145e+10 
2.28487e+07 -6.05537e+10 2.29983e+11 
6.93293e+07 1.42061e+12 1.14078e+12 
-3.20716e+11 -1.26794e+10 -5.21056e+10 
-1.80516e+11 -5.27196e+10 2.58054e+11 


2.14686e+07 6.58373e+09 1.27216e+10 
1.54912e+10 -2.56074e+11 1.8445e+10 
2.29036e+07 -6.78891e+10 2.28203e+11 
6.94902e+07 1.42499e+12 1.14338e+12 
-3.26291e+11 -1.1703e+10 -4.82407e+10 
-1.78614e+11 -5.43248e+10 2.64385e+11 


2.1518e+07 6.63394e+09 1.27718e+10 
2.20154e+10 -2.5412e+11 1.83723e+10 
2.29553e+07 -7.51525e+10 2.26203e+11 
6.9651e+07 1.42937e+12 1.14598e+12 
-3.31758e+11 -1.07204e+10 -4.43546e+10 
-1.7664e+11 -5.59065e+10 2.70619e+11 


2.15667e+07 6.68375e+09 1.2823e+10 
2.85271e+10 -2.51992e+11 1.82964e+10 
2.30038e+07 -8.23371e+10 2.23987e+11 
6.98116e+07 1.43375e+12 1.14858e+12 
-3.37119e+11 -9.73206e+09 -4.04493e+10 
-1.74598e+11 -5.7465e+10 2.76756e+11 


2.16147e+07 6.73315e+09 1.28753e+10 
3.50217e+10 -2.49688e+11 1.82174e+10 
2.30491e+07 -8.94362e+10 2.21558e+11 
6.99722e+07 1.43812e+12 1.15117e+12 
-3.42377e+11 -8.7386e+09 -3.65269e+10 
-1.72489e+11 -5.90007e+10 2.82797e+11 


2.1662e+07 6.78209e+09 1.29287e+10 
4.14943e+10 -2.47207e+11 1.81353e+10 
2.30913e+07 -9.64432e+10 2.18921e+11 
7.01326e+07 1.44249e+12 1.15376e+12 
-3.47534e+11 -7.74047e+09 -3.25891e+10 
-1.70318e+11 -6.05139e+10 2.88745e+11 


2.17087e+07 6.83055e+09 1.29831e+10 
4.79401e+10 -2.44547e+11 1.80503e+10 
2.31306e+07 -1.03352e+11 2.16079e+11 
7.0293e+07 1.44686e+12 1.15635e+12 
-3.52594e+11 -6.73815e+09 -2.86376e+10 
-1.68088e+11 -6.20049e+10 2.946e+11 


2.17549e+07 6.8785e+09 1.30385e+10 
5.4354e+10 -2.41707e+11 1.79624e+10 
2.3167e+07 -1.10157e+11 2.13037e+11 
7.04533e+07 1.45123e+12 1.15894e+12 
-3.57558e+11 -5.73205e+09 -2.46741e+10 
-1.65802e+11 -6.34742e+10 3.00363e+11 


2.18005e+07 6.9259e+09 1.30949e+10 
6.07308e+10 -2.38686e+11 1.78717e+10 
2.32006e+07 -1.16851e+11 2.098e+11 
7.06134e+07 1.45559e+12 1.16152e+12 
-3.62428e+11 -4.72257e+09 -2.07e+10 
-1.63461e+11 -6.49221e+10 3.06037e+11 


2.18456e+07 6.97274e+09 1.31522e+10 
6.7065e+10 -2.35483e+11 1.77783e+10 
2.32317e+07 -1.2343e+11 2.06373e+11 
7.07735e+07 1.45995e+12 1.1641e+12 
-3.67207e+11 -3.71008e+09 -1.67166e+10 
-1.6107e+11 -6.63488e+10 3.11623e+11 


2.18902e+07 7.01897e+09 1.32105e+10 
7.33511e+10 -2.32097e+11 1.76823e+10 
2.32602e+07 -1.29887e+11 2.0276e+11 
7.09335e+07 1.46431e+12 1.16668e+12 
-3.71897e+11 -2.69494e+09 -1.27253e+10 
-1.58629e+11 -6.77548e+10 3.17121e+11 


2.19344e+07 7.06459e+09 1.32697e+10 
7.95835e+10 -2.28528e+11 1.75838e+10 
2.32864e+07 -1.36219e+11 1.98966e+11 
7.10933e+07 1.46867e+12 1.16926e+12 
-3.76499e+11 -1.67747e+09 -8.72728e+09 
-1.56143e+11 -6.91402e+10 3.22533e+11 


2.19782e+07 7.10955e+09 1.33298e+10 
8.57562e+10 -2.24774e+11 1.74829e+10 
2.33104e+07 -1.4242e+11 1.94997e+11 
7.12531e+07 1.47302e+12 1.17184e+12 
-3.81016e+11 -6.57978e+08 -4.72364e+09 
-1.53612e+11 -7.05054e+10 3.27861e+11 


2.20217e+07 7.15385e+09 1.33907e+10 
9.18634e+10 -2.20836e+11 1.73798e+10 
2.33324e+07 -1.48485e+11 1.90857e+11 
7.14128e+07 1.47737e+12 1.17441e+12 
-3.85449e+11 3.63248e+08 -7.15453e+08 
-1.51039e+11 -7.18507e+10 3.33105e+11 


2.20648e+07 7.19745e+09 1.34525e+10 
9.78989e+10 -2.16712e+11 1.72745e+10 
2.33525e+07 -1.5441e+11 1.86553e+11 
7.15724e+07 1.48171e+12 1.17698e+12 
-3.89801e+11 1.38594e+09 3.2963e+09 
-1.48427e+11 -7.31763e+10 3.38268e+11 


2.21077e+07 7.24034e+09 1.35151e+10 
1.03856e+11 -2.12405e+11 1.71672e+10 
2.33708e+07 -1.60191e+11 1.8209e+11 
7.17319e+07 1.48606e+12 1.17955e+12 
-3.94073e+11 2.40984e+09 7.31067e+09 
-1.45776e+11 -7.44825e+10 3.43349e+11 


2.21503e+07 7.2825e+09 1.35784e+10 
1.09729e+11 -2.07913e+11 1.7058e+10 
2.33876e+07 -1.65824e+11 1.77473e+11 
7.18913e+07 1.4904e+12 1.18212e+12 
-3.98266e+11 3.43471e+09 1.13268e+10 
-1.43089e+11 -7.57696e+10 3.48351e+11 


2.21927e+07 7.32391e+09 1.36425e+10 
1.15511e+11 -2.03237e+11 1.6947e+10 
2.34029e+07 -1.71306e+11 1.72708e+11 
7.20506e+07 1.49474e+12 1.18468e+12 
-4.02382e+11 4.46033e+09 1.53439e+10 
-1.40368e+11 -7.70378e+10 3.53274e+11 


2.22349e+07 7.36455e+09 1.37073e+10 
1.21196e+11 -1.98377e+11 1.68344e+10 
2.34169e+07 -1.76632e+11 1.67801e+11 
7.22098e+07 1.49907e+12 1.18725e+12 
-4.06424e+11 5.48647e+09 1.93611e+10 
-1.37614e+11 -7.82873e+10 3.5812e+11 


2.22769e+07 7.4044e+09 1.37728e+10 
1.26776e+11 -1.93336e+11 1.67201e+10 
2.34298e+07 -1.818e+11 1.62757e+11 
7.23689e+07 1.50341e+12 1.18981e+12 
-4.10392e+11 6.51296e+09 2.33777e+10 
-1.34828e+11 -7.95184e+10 3.6289e+11 


2.23188e+07 7.44346e+09 1.3839e+10 
1.32245e+11 -1.88114e+11 1.66044e+10 
2.34416e+07 -1.86807e+11 1.57582e+11 
7.25279e+07 1.50774e+12 1.19237e+12 
-4.14287e+11 7.53959e+09 2.73931e+10 
-1.32013e+11 -8.07314e+10 3.67584e+11 


2.23607e+07 7.4817e+09 1.39058e+10 
1.37595e+11 -1.82712e+11 1.64873e+10 
2.34525e+07 -1.9165e+11 1.52282e+11 
7.26869e+07 1.51207e+12 1.19492e+12 
-4.18112e+11 8.56619e+09 3.14066e+10 
-1.2917e+11 -8.19264e+10 3.72205e+11 


2.24024e+07 7.51912e+09 1.39732e+10 
1.4282e+11 -1.77133e+11 1.63689e+10 
2.34626e+07 -1.96326e+11 1.46862e+11 
7.28457e+07 1.51639e+12 1.19748e+12 
-4.21868e+11 9.59259e+09 3.54177e+10 
-1.263e+11 -8.31036e+10 3.76752e+11 


2.24442e+07 7.5557e+09 1.40411e+10 
1.47913e+11 -1.71379e+11 1.62492e+10 
2.3472e+07 -2.00834e+11 1.41329e+11 
7.30045e+07 1.52071e+12 1.20003e+12 
-4.25555e+11 1.06186e+10 3.94256e+10 
-1.23404e+11 -8.42634e+10 3.81228e+11 


2.2486e+07 7.59143e+09 1.41096e+10 
1.52867e+11 -1.65452e+11 1.61284e+10 
2.34807e+07 -2.05171e+11 1.35688e+11 
7.31631e+07 1.52504e+12 1.20258e+12 
-4.29176e+11 1.16442e+10 4.34299e+10 
-1.20483e+11 -8.54058e+10 3.85633e+11 


2.25278e+07 7.62631e+09 1.41787e+10 
1.57673e+11 -1.59355e+11 1.60066e+10 
2.34889e+07 -2.09335e+11 1.29945e+11 
7.33217e+07 1.52935e+12 1.20513e+12 
-4.32731e+11 1.26691e+10 4.74301e+10 
-1.1754e+11 -8.65311e+10 3.89967e+11 


2.25697e+07 7.66032e+09 1.42482e+10 
1.62326e+11 -1.53091e+11 1.58837e+10 
2.34965e+07 -2.13324e+11 1.24105e+11 
7.34802e+07 1.53367e+12 1.20768e+12 
-4.36222e+11 1.36932e+10 5.14257e+10 
-1.14574e+11 -8.76395e+10 3.94233e+11 


2.26117e+07 7.69346e+09 1.43182e+10 
1.66818e+11 -1.46663e+11 1.57599e+10 
2.35037e+07 -2.17138e+11 1.18175e+11 
7.36386e+07 1.53798e+12 1.21022e+12 
-4.3965e+11 1.47164e+10 5.54163e+10 
-1.11588e+11 -8.87312e+10 3.98431e+11 


2.26538e+07 7.72573e+09 1.43886e+10 
1.71141e+11 -1.40077e+11 1.56353e+10 
2.35105e+07 -2.20775e+11 1.1216e+11 
7.37969e+07 1.54229e+12 1.21276e+12 
-4.43015e+11 1.57386e+10 5.94013e+10 
-1.08581e+11 -8.98064e+10 4.02561e+11 


2.26961e+07 7.7571e+09 1.44594e+10 
1.7529e+11 -1.33335e+11 1.55099e+10 
2.35169e+07 -2.24233e+11 1.06066e+11 
7.39551e+07 1.5466e+12 1.2153e+12 
-4.4632e+11 1.67596e+10 6.33805e+10 
-1.05556e+11 -9.08653e+10 4.06626e+11 


2.27386e+07 7.78759e+09 1.45306e+10 
1.79256e+11 -1.26442e+11 1.53839e+10 
2.35229e+07 -2.27513e+11 9.98983e+10 
7.41133e+07 1.5509e+12 1.21784e+12 
-4.49564e+11 1.77794e+10 6.73534e+10 
-1.02512e+11 -9.19081e+10 4.10625e+11 


2.27814e+07 7.81719e+09 1.46021e+10 
1.83033e+11 -1.19404e+11 1.52574e+10 
2.35286e+07 -2.30612e+11 9.36623e+10 
7.42713e+07 1.55521e+12 1.22038e+12 
-4.5275e+11 1.87979e+10 7.13197e+10 
-9.94518e+10 -9.29349e+10 4.14559e+11 


2.28243e+07 7.84589e+09 1.4674e+10 
1.86613e+11 -1.12226e+11 1.51305e+10 
2.3534e+07 -2.33532e+11 8.73637e+10 
7.44293e+07 1.55951e+12 1.22292e+12 
-4.55878e+11 1.98149e+10 7.5279e+10 
-9.63751e+10 -9.3946e+10 4.1843e+11 


2.28676e+07 7.8737e+09 1.47461e+10 
1.89992e+11 -1.04913e+11 1.50034e+10 
2.35391e+07 -2.3627e+11 8.10079e+10 
7.45872e+07 1.56381e+12 1.22545e+12 
-4.58949e+11 2.08304e+10 7.92309e+10 
-9.32831e+10 -9.49414e+10 4.22238e+11 


2.29112e+07 7.90061e+09 1.48185e+10 
1.93161e+11 -9.74724e+10 1.48762e+10 
2.35439e+07 -2.38827e+11 7.46003e+10 
7.4745e+07 1.5681e+12 1.22798e+12 
-4.61965e+11 2.18442e+10 8.31753e+10 
-9.01765e+10 -9.59215e+10 4.25984e+11 


2.29551e+07 7.92661e+09 1.48912e+10 
1.96114e+11 -8.991e+10 1.47491e+10 
2.35485e+07 -2.41204e+11 6.81462e+10 
7.49027e+07 1.57239e+12 1.23051e+12 
-4.64925e+11 2.28564e+10 8.71118e+10 
-8.70562e+10 -9.68863e+10 4.29668e+11 


2.29994e+07 7.95173e+09 1.4964e+10 
1.98847e+11 -8.22328e+10 1.46223e+10 
2.35529e+07 -2.43399e+11 6.16508e+10 
7.50603e+07 1.57668e+12 1.23304e+12 
-4.67831e+11 2.38668e+10 9.10401e+10 
-8.39228e+10 -9.7836e+10 4.33292e+11 


2.30441e+07 7.97594e+09 1.50371e+10 
2.01352e+11 -7.44484e+10 1.44959e+10 
2.3557e+07 -2.45414e+11 5.51194e+10 
7.52178e+07 1.58097e+12 1.23556e+12 
-4.70684e+11 2.48753e+10 9.49599e+10 
-8.07772e+10 -9.87708e+10 4.36857e+11 


2.30892e+07 7.99926e+09 1.51103e+10 
2.03624e+11 -6.65645e+10 1.43702e+10 
2.35609e+07 -2.47248e+11 4.85569e+10 
7.53753e+07 1.58526e+12 1.23809e+12 
-4.73484e+11 2.5882e+10 9.88711e+10 
-7.76199e+10 -9.96909e+10 4.40362e+11 


2.31347e+07 8.02169e+09 1.51836e+10 
2.05658e+11 -5.85891e+10 1.42454e+10 
2.35646e+07 -2.48902e+11 4.19684e+10 
7.55327e+07 1.58954e+12 1.24061e+12 
-4.76233e+11 2.68866e+10 1.02773e+11 
-7.44518e+10 -1.00596e+11 4.43808e+11 


2.31807e+07 8.04322e+09 1.52571e+10 
2.0745e+11 -5.05307e+10 1.41216e+10 
2.35681e+07 -2.50377e+11 3.53588e+10 
7.569e+07 1.59382e+12 1.24313e+12 
-4.78931e+11 2.78892e+10 1.06666e+11 
-7.12733e+10 -1.01487e+11 4.47197e+11 


2.32271e+07 8.06387e+09 1.53306e+10 
2.08994e+11 -4.23981e+10 1.39992e+10 
2.35715e+07 -2.51674e+11 2.87329e+10 
7.58472e+07 1.5981e+12 1.24565e+12 
-4.81578e+11 2.88897e+10 1.1055e+11 
-6.80852e+10 -1.02364e+11 4.50529e+11 


2.3274e+07 8.08364e+09 1.54042e+10 
2.10288e+11 -3.42004e+10 1.38783e+10 
2.35747e+07 -2.52793e+11 2.20956e+10 
7.60043e+07 1.60238e+12 1.24816e+12 
-4.84177e+11 2.9888e+10 1.14424e+11 
-6.48879e+10 -1.03227e+11 4.53805e+11 


2.33215e+07 8.10253e+09 1.54779e+10 
2.11327e+11 -2.59469e+10 1.37592e+10 
2.35778e+07 -2.53735e+11 1.54514e+10 
7.61614e+07 1.60665e+12 1.25068e+12 
-4.86727e+11 3.0884e+10 1.18289e+11 
-6.16823e+10 -1.04075e+11 4.57025e+11 


2.33695e+07 8.12055e+09 1.55515e+10 
2.12108e+11 -1.76474e+10 1.3642e+10 
2.35808e+07 -2.54501e+11 8.80499e+09 
7.63184e+07 1.61092e+12 1.25319e+12 
-4.89229e+11 3.18779e+10 1.22143e+11 
-5.84686e+10 -1.0491e+11 4.60189e+11 


2.3418e+07 8.13771e+09 1.56252e+10 
2.12628e+11 -9.31152e+09 1.35271e+10 
2.35837e+07 -2.55093e+11 2.16082e+09 
7.64752e+07 1.61519e+12 1.2557e+12 
-4.91685e+11 3.28694e+10 1.25988e+11 
-5.52476e+10 -1.05731e+11 4.633e+11 


2.3467e+07 8.154e+09 1.56988e+10 
2.12887e+11 -9.4946e+08 1.34146e+10 
2.35866e+07 -2.55511e+11 -4.47671e+09 
7.66321e+07 1.61946e+12 1.25821e+12 
-4.94093e+11 3.38585e+10 1.29822e+11 
-5.20197e+10 -1.06539e+11 4.66356e+11 


2.35166e+07 8.16945e+09 1.57724e+10 
2.12881e+11 7.42862e+09 1.33049e+10 
2.35895e+07 -2.55758e+11 -1.11033e+10 
7.67888e+07 1.62372e+12 1.26072e+12 
-4.96456e+11 3.48452e+10 1.33645e+11 
-4.87854e+10 -1.07333e+11 4.69359e+11 


2.35668e+07 8.18404e+09 1.58459e+10 
2.12611e+11 1.58124e+10 1.3198e+10 
2.35923e+07 -2.55834e+11 -1.77146e+10 
7.69454e+07 1.62798e+12 1.26322e+12 
-4.98774e+11 3.58294e+10 1.37459e+11 
-4.55453e+10 -1.08113e+11 4.72309e+11 


2.36176e+07 8.1978e+09 1.59193e+10 
2.12075e+11 2.41915e+10 1.30944e+10 
2.35951e+07 -2.55741e+11 -2.43067e+10 
7.7102e+07 1.63224e+12 1.26573e+12 
-5.01047e+11 3.68112e+10 1.41261e+11 
-4.22997e+10 -1.08881e+11 4.75207e+11 


2.36689e+07 8.21073e+09 1.59926e+10 
2.11274e+11 3.25555e+10 1.29941e+10 
2.3598e+07 -2.55481e+11 -3.08753e+10 
7.72585e+07 1.6365e+12 1.26823e+12 
-5.03277e+11 3.77904e+10 1.45052e+11 
-3.90492e+10 -1.09635e+11 4.78053e+11 


2.37208e+07 8.22284e+09 1.60658e+10 
2.10208e+11 4.08939e+10 1.28973e+10 
2.36009e+07 -2.55055e+11 -3.74166e+10 
7.74149e+07 1.64076e+12 1.27073e+12 
-5.05463e+11 3.87671e+10 1.48833e+11 
-3.57941e+10 -1.10377e+11 4.80849e+11 


2.37733e+07 8.23414e+09 1.61389e+10 
2.0888e+11 4.91964e+10 1.28044e+10 
2.3604e+07 -2.54466e+11 -4.39267e+10 
7.75713e+07 1.64501e+12 1.27323e+12 
-5.07606e+11 3.97411e+10 1.52603e+11 
-3.2535e+10 -1.11105e+11 4.83593e+11 


2.38263e+07 8.24463e+09 1.62117e+10 
2.0729e+11 5.74527e+10 1.27155e+10 
2.36071e+07 -2.53714e+11 -5.04018e+10 
7.77276e+07 1.64926e+12 1.27572e+12 
-5.09707e+11 4.07125e+10 1.56361e+11 
-2.92722e+10 -1.11822e+11 4.86288e+11 


2.388e+07 8.25432e+09 1.62844e+10 
2.05441e+11 6.56527e+10 1.26307e+10 
2.36104e+07 -2.52802e+11 -5.68383e+10 
7.78837e+07 1.65351e+12 1.27822e+12 
-5.11767e+11 4.16812e+10 1.60108e+11 
-2.60061e+10 -1.12525e+11 4.88933e+11 


2.39342e+07 8.26324e+09 1.63568e+10 
2.03336e+11 7.37862e+10 1.25503e+10 
2.36138e+07 -2.51732e+11 -6.32324e+10 
7.80399e+07 1.65776e+12 1.28071e+12 
-5.13785e+11 4.26472e+10 1.63843e+11 
-2.27371e+10 -1.13216e+11 4.91529e+11 


2.39889e+07 8.27138e+09 1.64291e+10 
2.00979e+11 8.18436e+10 1.24745e+10 
2.36174e+07 -2.50505e+11 -6.95808e+10 
7.81959e+07 1.662e+12 1.2832e+12 
-5.15763e+11 4.36105e+10 1.67567e+11 
-1.94657e+10 -1.13895e+11 4.94076e+11 


2.40442e+07 8.27875e+09 1.65011e+10 
1.98374e+11 8.98153e+10 1.24033e+10 
2.36212e+07 -2.49124e+11 -7.58799e+10 
7.83519e+07 1.66624e+12 1.28569e+12 
-5.17701e+11 4.4571e+10 1.7128e+11 
-1.61921e+10 -1.14561e+11 4.96575e+11 


2.41001e+07 8.28537e+09 1.65728e+10 
1.95524e+11 9.7692e+10 1.2337e+10 
2.36253e+07 -2.47591e+11 -8.21265e+10 
7.85078e+07 1.67048e+12 1.28818e+12 
-5.196e+11 4.55288e+10 1.7498e+11 
-1.29167e+10 -1.15215e+11 4.99027e+11 


2.41565e+07 8.29125e+09 1.66443e+10 
1.92436e+11 1.05465e+11 1.22756e+10 
2.36296e+07 -2.45908e+11 -8.83172e+10 
7.86636e+07 1.67472e+12 1.29067e+12 
-5.21459e+11 4.64837e+10 1.78669e+11 
-9.6399e+09 -1.15858e+11 5.01431e+11 


2.42134e+07 8.29639e+09 1.67155e+10 
1.89114e+11 1.13125e+11 1.22194e+10 
2.36342e+07 -2.44078e+11 -9.44489e+10 
7.88193e+07 1.67895e+12 1.29315e+12 
-5.2328e+11 4.74358e+10 1.82346e+11 
-6.36199e+09 -1.16488e+11 5.03788e+11 


2.42708e+07 8.30081e+09 1.67863e+10 
1.85565e+11 1.20665e+11 1.21683e+10 
2.36392e+07 -2.42101e+11 -1.00518e+11 
7.8975e+07 1.68319e+12 1.29564e+12 
-5.25063e+11 4.8385e+10 1.86012e+11 
-3.08333e+09 -1.17107e+11 5.06099e+11 


2.43288e+07 8.30453e+09 1.68569e+10 
1.81794e+11 1.28076e+11 1.21226e+10 
2.36444e+07 -2.39981e+11 -1.06523e+11 
7.91306e+07 1.68742e+12 1.29812e+12 
-5.26809e+11 4.93313e+10 1.89665e+11 
1.95788e+08 -1.17714e+11 5.08365e+11 


2.43872e+07 8.30754e+09 1.69271e+10 
1.77808e+11 1.35351e+11 1.20822e+10 
2.36501e+07 -2.37721e+11 -1.12459e+11 
7.92861e+07 1.69165e+12 1.3006e+12 
-5.28517e+11 5.02748e+10 1.93306e+11 
3.47504e+09 -1.18309e+11 5.10584e+11 


2.4446e+07 8.30987e+09 1.6997e+10 
1.73614e+11 1.42483e+11 1.20473e+10 
2.36561e+07 -2.35321e+11 -1.18325e+11 
7.94416e+07 1.69587e+12 1.30308e+12 
-5.30188e+11 5.12153e+10 1.96934e+11 
6.75413e+09 -1.18893e+11 5.12759e+11 


